EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 15-08-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : precipitation amount in 0.1 mm
30-34 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 218611) of UNITED KINGDOM, DURHAM (STAID: 461)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   RR, Q_RR
   461,218611,20131027,   14,    0
   461,218611,20131028,    4,    0
   461,218611,20131029,    0,    0
   461,218611,20131030,    0,    0
   461,218611,20131031,    4,    0
   461,218611,20131101,    0,    0
   461,218611,20131102,   46,    0
   461,218611,20131103,    0,    0
   461,218611,20131104,    2,    0
   461,218611,20131105,   40,    0
   461,218611,20131106,    2,    0
   461,218611,20131107,    4,    0
   461,218611,20131108,    0,    0
   461,218611,20131109,    2,    0
   461,218611,20131110,    0,    0
   461,218611,20131111,   40,    0
   461,218611,20131112,    0,    0
   461,218611,20131113,    4,    0
   461,218611,20131114,    2,    0
   461,218611,20131115,    0,    0
   461,218611,20131116,-9999,    9
   461,218611,20131117,   16,    0
   461,218611,20131118,   88,    0
   461,218611,20131119,    0,    0
   461,218611,20131120,  176,    0
   461,218611,20131121,  104,    0
   461,218611,20131122,    4,    0
   461,218611,20131123,    2,    0
   461,218611,20131124,    2,    0
   461,218611,20131125,    0,    0
   461,218611,20131126,    4,    0
   461,218611,20131127,    0,    0
   461,218611,20131128,    0,    0
   461,218611,20131129,    2,    0
   461,218611,20131130,    0,    0
   461,218611,20131201,    0,    0
   461,218611,20131202,    0,    0
   461,218611,20131203,    0,    0
   461,218611,20131204,    0,    0
   461,218611,20131205,   40,    0
   461,218611,20131206,    0,    0
   461,218611,20131207,    0,    0
   461,218611,20131208,    6,    0
   461,218611,20131209,    0,    0
   461,218611,20131210,    0,    0
   461,218611,20131211,    2,    0
   461,218611,20131212,    2,    0
   461,218611,20131213,   24,    0
   461,218611,20131214,    6,    0
   461,218611,20131215,    8,    0
   461,218611,20131216,   34,    0
   461,218611,20131217,    0,    0
   461,218611,20131218,   80,    0
   461,218611,20131219,   26,    0
   461,218611,20131220,   34,    0
   461,218611,20131221,   58,    0
   461,218611,20131222,   30,    0
   461,218611,20131223,  106,    0
   461,218611,20131224,  100,    0
   461,218611,20131225,   20,    0
   461,218611,20131226,    6,    0
   461,218611,20131227,   46,    0
   461,218611,20131228,    0,    0
   461,218611,20131229,    0,    0
   461,218611,20131230,   22,    0
   461,218611,20131231,    4,    0
   461,218611,20140101,   62,    0
   461,218611,20140102,   10,    0
   461,218611,20140103,   18,    0
   461,218611,20140104,    4,    0
   461,218611,20140105,   94,    0
   461,218611,20140106,   48,    0
   461,218611,20140107,   24,    0
   461,218611,20140108,   34,    0
   461,218611,20140109,   60,    0
   461,218611,20140110,    0,    0
   461,218611,20140111,    0,    0
   461,218611,20140112,   20,    0
   461,218611,20140113,    2,    0
   461,218611,20140114,   28,    0
   461,218611,20140115,   24,    0
   461,218611,20140116,    6,    0
   461,218611,20140117,   12,    0
   461,218611,20140118,   14,    0
   461,218611,20140119,  104,    0
   461,218611,20140120,    2,    0
   461,218611,20140121,   66,    0
   461,218611,20140122,   22,    0
   461,218611,20140123,   10,    0
   461,218611,20140124,   68,    0
   461,218611,20140125,   18,    0
   461,218611,20140126,   46,    0
   461,218611,20140127,    2,    0
   461,218611,20140128,   40,    0
   461,218611,20140129,   24,    0
   461,218611,20140130,    0,    0
   461,218611,20140131,   50,    0
   461,218611,20140201,   22,    0
   461,218611,20140202,    2,    0
   461,218611,20140203,    0,    0
   461,218611,20140204,   20,    0
   461,218611,20140205,   84,    0
   461,218611,20140206,   26,    0
   461,218611,20140207,   10,    0
   461,218611,20140208,   48,    0
   461,218611,20140209,   38,    0
   461,218611,20140210,    2,    0
   461,218611,20140211,-9999,    9
   461,218611,20140212,-9999,    9
   461,218611,20140213,-9999,    9
   461,218611,20140214,-9999,    9
   461,218611,20140215,-9999,    9
   461,218611,20140216,-9999,    9
   461,218611,20140217,   12,    0
   461,218611,20140218,    2,    0
   461,218611,20140219,    6,    0
   461,218611,20140220,    8,    0
   461,218611,20140221,    6,    0
   461,218611,20140222,    0,    0
   461,218611,20140223,   12,    0
   461,218611,20140224,    6,    0
   461,218611,20140225,    2,    0
   461,218611,20140226,    0,    0
   461,218611,20140227,   30,    0
   461,218611,20140228,    2,    0
   461,218611,20140301,    4,    0
   461,218611,20140302,   42,    0
   461,218611,20140303,    2,    0
   461,218611,20140304,    2,    0
   461,218611,20140305,    2,    0
   461,218611,20140306,    2,    0
   461,218611,20140307,   12,    0
   461,218611,20140308,    0,    0
   461,218611,20140309,    0,    0
   461,218611,20140310,    8,    0
   461,218611,20140311,    0,    0
   461,218611,20140312,    2,    0
   461,218611,20140313,    0,    0
   461,218611,20140314,    0,    0
   461,218611,20140315,    0,    0
   461,218611,20140316,    0,    0
   461,218611,20140317,    0,    0
   461,218611,20140318,    8,    0
   461,218611,20140319,    0,    0
   461,218611,20140320,   30,    0
   461,218611,20140321,    4,    0
   461,218611,20140322,    2,    0
   461,218611,20140323,    0,    0
   461,218611,20140324,    0,    0
   461,218611,20140325,   20,    0
   461,218611,20140326,   36,    0
   461,218611,20140327,   50,    0
   461,218611,20140328,   62,    0
   461,218611,20140329,    4,    0
   461,218611,20140330,    2,    0
   461,218611,20140331,    2,    0
   461,218611,20140401,   34,    0
   461,218611,20140402,-9999,    9
   461,218611,20140403,    8,    0
   461,218611,20140404,   12,    0
   461,218611,20140405,   12,    0
   461,218611,20140406,    8,    0
   461,218611,20140407,   52,    0
   461,218611,20140408,    0,    0
   461,218611,20140409,    0,    0
   461,218611,20140410,    0,    0
   461,218611,20140411,    0,    0
   461,218611,20140412,    4,    0
   461,218611,20140413,    2,    0
   461,218611,20140414,    0,    0
   461,218611,20140415,    0,    0
   461,218611,20140416,    0,    0
   461,218611,20140417,    0,    0
   461,218611,20140418,    0,    0
   461,218611,20140419,    0,    0
   461,218611,20140420,    0,    0
   461,218611,20140421,    0,    0
   461,218611,20140422,   94,    0
   461,218611,20140423,   34,    0
   461,218611,20140424,   48,    0
   461,218611,20140425,  114,    0
   461,218611,20140426,    2,    0
   461,218611,20140427,   54,    0
   461,218611,20140428,   10,    0
   461,218611,20140429,    0,    0
   461,218611,20140430,   12,    0
   461,218611,20140501,  116,    0
   461,218611,20140502,    0,    0
   461,218611,20140503,    0,    0
   461,218611,20140504,   16,    0
   461,218611,20140505,   12,    0
   461,218611,20140506,    6,    0
   461,218611,20140507,    8,    0
   461,218611,20140508,    2,    0
   461,218611,20140509,   50,    0
   461,218611,20140510,   56,    0
   461,218611,20140511,   20,    0
   461,218611,20140512,   34,    0
   461,218611,20140513,   46,    0
   461,218611,20140514,    2,    0
   461,218611,20140515,    2,    0
   461,218611,20140516,    0,    0
   461,218611,20140517,    0,    0
   461,218611,20140518,    0,    0
   461,218611,20140519,    0,    0
   461,218611,20140520,    0,    0
   461,218611,20140521,    0,    0
   461,218611,20140522,  122,    0
   461,218611,20140523,   42,    0
   461,218611,20140524,  100,    0
   461,218611,20140525,   10,    0
   461,218611,20140526,    0,    0
   461,218611,20140527,   14,    0
   461,218611,20140528,  198,    0
   461,218611,20140529,   14,    0
   461,218611,20140530,    0,    0
   461,218611,20140531,    0,    0
   461,218611,20140601,    0,    0
   461,218611,20140602,   30,    0
   461,218611,20140603,    8,    0
   461,218611,20140604,   62,    0
   461,218611,20140605,    0,    0
   461,218611,20140606,    0,    0
   461,218611,20140607,  190,    0
   461,218611,20140608,   84,    0
   461,218611,20140609,    6,    0
   461,218611,20140610,   32,    0
   461,218611,20140611,    0,    0
   461,218611,20140612,    0,    0
   461,218611,20140613,    0,    0
   461,218611,20140614,   30,    0
   461,218611,20140615,    2,    0
   461,218611,20140616,    0,    0
   461,218611,20140617,    0,    0
   461,218611,20140618,    0,    0
   461,218611,20140619,    0,    0
   461,218611,20140620,    0,    0
   461,218611,20140621,    0,    0
   461,218611,20140622,    0,    0
   461,218611,20140623,    0,    0
   461,218611,20140624,    2,    0
   461,218611,20140625,    0,    0
   461,218611,20140626,    0,    0
   461,218611,20140627,    0,    0
   461,218611,20140628,    2,    0
   461,218611,20140629,   24,    0
   461,218611,20140630,    0,    0
   461,218611,20140701,    0,    0
   461,218611,20140702,    0,    0
   461,218611,20140703,    0,    0
   461,218611,20140704,   52,    0
   461,218611,20140705,  164,    0
   461,218611,20140706,    2,    0
   461,218611,20140707,    4,    0
   461,218611,20140708,   44,    0
   461,218611,20140709,    0,    0
   461,218611,20140710,    0,    0
   461,218611,20140711,    0,    0
   461,218611,20140712,    8,    0
   461,218611,20140713,   44,    0
   461,218611,20140714,    4,    0
   461,218611,20140715,    0,    0
   461,218611,20140716,   22,    0
   461,218611,20140717,    0,    0
   461,218611,20140718,    2,    0
   461,218611,20140719,   24,    0
   461,218611,20140720,   20,    0
   461,218611,20140721,    0,    0
   461,218611,20140722,    0,    0
   461,218611,20140723,    0,    0
   461,218611,20140724,    0,    0
   461,218611,20140725,    0,    0
   461,218611,20140726,   36,    0
   461,218611,20140727,   44,    0
   461,218611,20140728,    0,    0
   461,218611,20140729,    0,    0
   461,218611,20140730,    0,    0
   461,218611,20140731,   74,    0
   461,218611,20140801,   82,    0
   461,218611,20140802,  104,    0
   461,218611,20140803,    2,    0
   461,218611,20140804,    0,    0
   461,218611,20140805,    0,    0
   461,218611,20140806,  150,    0
   461,218611,20140807,    0,    0
   461,218611,20140808,   70,    0
   461,218611,20140809,    0,    0
   461,218611,20140810,   60,    0
   461,218611,20140811,    0,    0
   461,218611,20140812,    2,    0
   461,218611,20140813,    4,    0
   461,218611,20140814,  176,    0
   461,218611,20140815,   26,    0
   461,218611,20140816,    2,    0
   461,218611,20140817,    0,    0
   461,218611,20140818,    4,    0
   461,218611,20140819,    2,    0
   461,218611,20140820,    0,    0
   461,218611,20140821,   24,    0
   461,218611,20140822,    2,    0
   461,218611,20140823,   10,    0
   461,218611,20140824,    0,    0
   461,218611,20140825,    0,    0
   461,218611,20140826,    0,    0
   461,218611,20140827,    0,    0
   461,218611,20140828,   20,    0
   461,218611,20140829,    2,    0
   461,218611,20140830,    0,    0
   461,218611,20140831,    8,    0
   461,218611,20140901,   44,    0
   461,218611,20140902,    0,    0
   461,218611,20140903,    0,    0
   461,218611,20140904,    0,    0
   461,218611,20140905,    6,    0
   461,218611,20140906,   64,    0
   461,218611,20140907,    0,    0
   461,218611,20140908,    0,    0
   461,218611,20140909,    0,    0
   461,218611,20140910,    0,    0
   461,218611,20140911,    0,    0
   461,218611,20140912,    0,    0
   461,218611,20140913,    0,    0
   461,218611,20140914,    2,    0
   461,218611,20140915,   16,    0
   461,218611,20140916,    0,    0
   461,218611,20140917,    4,    0
   461,218611,20140918,   10,    0
   461,218611,20140919,    6,    0
   461,218611,20140920,   14,    0
   461,218611,20140921,    0,    0
   461,218611,20140922,    0,    0
   461,218611,20140923,   12,    0
   461,218611,20140924,   22,    0
   461,218611,20140925,    0,    0
   461,218611,20140926,    0,    0
   461,218611,20140927,    0,    0
   461,218611,20140928,    0,    0
   461,218611,20140929,    2,    0
   461,218611,20140930,-9999,    9
   461,218611,20141001,-9999,    9
   461,218611,20141002,    0,    0
   461,218611,20141003,    0,    0
   461,218611,20141004,    2,    0
   461,218611,20141005,-9999,    9
   461,218611,20141006,-9999,    9
   461,218611,20141007,    0,    0
   461,218611,20141008,   26,    0
   461,218611,20141009,   16,    0
   461,218611,20141010,    6,    0
   461,218611,20141011,    0,    0
   461,218611,20141012,    2,    0
   461,218611,20141013,    0,    0
   461,218611,20141014,    2,    0
   461,218611,20141015,   18,    0
   461,218611,20141016,   90,    0
   461,218611,20141017,   50,    0
   461,218611,20141018,    4,    0
   461,218611,20141019,    2,    0
   461,218611,20141020,    0,    0
   461,218611,20141021,   16,    0
   461,218611,20141022,    2,    0
   461,218611,20141023,    0,    0
   461,218611,20141024,    2,    0
   461,218611,20141025,    0,    0
   461,218611,20141026,    0,    0
   461,218611,20141027,    0,    0
   461,218611,20141028,  110,    0
   461,218611,20141029,    0,    0
   461,218611,20141030,   52,    0
   461,218611,20141031,    0,    0
   461,218611,20141101,    0,    0
   461,218611,20141102,    2,    0
   461,218611,20141103,    2,    0
   461,218611,20141104,    2,    0
   461,218611,20141105,   30,    0
   461,218611,20141106,   10,    0
   461,218611,20141107,   48,    0
   461,218611,20141108,   10,    0
   461,218611,20141109,    2,    0
   461,218611,20141110,    0,    0
   461,218611,20141111,   14,    0
   461,218611,20141112,   24,    0
   461,218611,20141113,    0,    0
   461,218611,20141114,  162,    0
   461,218611,20141115,    0,    0
   461,218611,20141116,   86,    0
   461,218611,20141117,   66,    0
   461,218611,20141118,    6,    0
   461,218611,20141119,   10,    0
   461,218611,20141120,    4,    0
   461,218611,20141121,   24,    0
   461,218611,20141122,   30,    0
   461,218611,20141123,    0,    0
   461,218611,20141124,    2,    0
   461,218611,20141125,    0,    0
   461,218611,20141126,   50,    0
   461,218611,20141127,   26,    0
   461,218611,20141128,    6,    0
   461,218611,20141129,   16,    0
   461,218611,20141130,    4,    0
   461,218611,20141201,    0,    0
   461,218611,20141202,    6,    0
