EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 15-08-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : precipitation amount in 0.1 mm
30-34 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 156852) of UNITED KINGDOM, DURHAM (STAID: 461)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   RR, Q_RR
   461,156852,19640702,    0,    0
   461,156852,19640703,    3,    0
   461,156852,19640704,    0,    0
   461,156852,19640705,    0,    0
   461,156852,19640706,    0,    0
   461,156852,19640707,    0,    0
   461,156852,19640708,   15,    0
   461,156852,19640709,    0,    0
   461,156852,19640710,   18,    0
   461,156852,19640711,    0,    0
   461,156852,19640712,    0,    0
   461,156852,19640713,    0,    0
   461,156852,19640714,   15,    0
   461,156852,19640715,    0,    0
   461,156852,19640716,    0,    0
   461,156852,19640717,   61,    0
   461,156852,19640718,  274,    0
   461,156852,19640719,    3,    0
   461,156852,19640720,    5,    0
   461,156852,19640721,    0,    0
   461,156852,19640722,    3,    0
   461,156852,19640723,    0,    0
   461,156852,19640724,    0,    0
   461,156852,19640725,    0,    0
   461,156852,19640726,    0,    0
   461,156852,19640727,    0,    0
   461,156852,19640728,    0,    0
   461,156852,19640729,   18,    0
   461,156852,19640730,    0,    0
   461,156852,19640731,    0,    0
   461,156852,19640801,    0,    0
   461,156852,19640802,    0,    0
   461,156852,19640803,    0,    0
   461,156852,19640804,    0,    0
   461,156852,19640805,    8,    0
   461,156852,19640806,   38,    0
   461,156852,19640807,    0,    0
   461,156852,19640808,   76,    0
   461,156852,19640809,   10,    0
   461,156852,19640810,    0,    0
   461,156852,19640811,    0,    0
   461,156852,19640812,    8,    0
   461,156852,19640813,    0,    0
   461,156852,19640814,    0,    0
   461,156852,19640815,   64,    0
   461,156852,19640816,   20,    0
   461,156852,19640817,  102,    0
   461,156852,19640818,   69,    0
   461,156852,19640819,    8,    0
   461,156852,19640820,    3,    0
   461,156852,19640821,    0,    0
   461,156852,19640822,    3,    0
   461,156852,19640823,   28,    0
   461,156852,19640824,    3,    0
   461,156852,19640825,    0,    0
   461,156852,19640826,    0,    0
   461,156852,19640827,    0,    0
   461,156852,19640828,    0,    0
   461,156852,19640829,    0,    0
   461,156852,19640830,    0,    0
   461,156852,19640831,    0,    0
   461,156852,19640901,    0,    0
   461,156852,19640902,    0,    0
   461,156852,19640903,    0,    0
   461,156852,19640904,    0,    0
   461,156852,19640905,   53,    0
   461,156852,19640906,    0,    0
   461,156852,19640907,    5,    0
   461,156852,19640908,    0,    0
   461,156852,19640909,    5,    0
   461,156852,19640910,    0,    0
   461,156852,19640911,    0,    0
   461,156852,19640912,    0,    0
   461,156852,19640913,    3,    0
   461,156852,19640914,   38,    0
   461,156852,19640915,    0,    0
   461,156852,19640916,  208,    0
   461,156852,19640917,    3,    0
   461,156852,19640918,   13,    0
   461,156852,19640919,   13,    0
   461,156852,19640920,   13,    0
   461,156852,19640921,   33,    0
   461,156852,19640922,    0,    0
   461,156852,19640923,    0,    0
   461,156852,19640924,    0,    0
   461,156852,19640925,    0,    0
   461,156852,19640926,    8,    0
   461,156852,19640927,    0,    0
   461,156852,19640928,    0,    0
   461,156852,19640929,    0,    0
   461,156852,19640930,    0,    0
   461,156852,19641001,    0,    0
   461,156852,19641002,    0,    0
   461,156852,19641003,    0,    0
   461,156852,19641004,    0,    0
   461,156852,19641005,   30,    0
   461,156852,19641006,   46,    0
   461,156852,19641007,    3,    0
   461,156852,19641008,    0,    0
   461,156852,19641009,    0,    0
   461,156852,19641010,  196,    0
   461,156852,19641011,    8,    0
   461,156852,19641012,    0,    0
   461,156852,19641013,    3,    0
   461,156852,19641014,    0,    0
   461,156852,19641015,   13,    0
   461,156852,19641016,    3,    0
   461,156852,19641017,    0,    0
   461,156852,19641018,    0,    0
   461,156852,19641019,    0,    0
   461,156852,19641020,   33,    0
   461,156852,19641021,    0,    0
   461,156852,19641022,    3,    0
   461,156852,19641023,    0,    0
   461,156852,19641024,    0,    0
   461,156852,19641025,    0,    0
   461,156852,19641026,    0,    0
   461,156852,19641027,    0,    0
   461,156852,19641028,   13,    0
   461,156852,19641029,   18,    0
   461,156852,19641030,    0,    0
   461,156852,19641031,    0,    0
   461,156852,19641101,    0,    0
   461,156852,19641102,    0,    0
   461,156852,19641103,    0,    0
   461,156852,19641104,    0,    0
   461,156852,19641105,    0,    0
   461,156852,19641106,    5,    0
   461,156852,19641107,    8,    0
   461,156852,19641108,    0,    0
   461,156852,19641109,    0,    0
   461,156852,19641110,    0,    0
   461,156852,19641111,    8,    0
   461,156852,19641112,    0,    0
   461,156852,19641113,   25,    0
   461,156852,19641114,   13,    0
   461,156852,19641115,   18,    0
   461,156852,19641116,    8,    0
   461,156852,19641117,    3,    0
   461,156852,19641118,   23,    0
   461,156852,19641119,    0,    0
   461,156852,19641120,   51,    0
   461,156852,19641121,    0,    0
   461,156852,19641122,    3,    0
   461,156852,19641123,    0,    0
   461,156852,19641124,    0,    0
   461,156852,19641125,    0,    0
   461,156852,19641126,   10,    0
   461,156852,19641127,   18,    0
   461,156852,19641128,    0,    0
   461,156852,19641129,   61,    0
   461,156852,19641130,   33,    0
   461,156852,19641201,    3,    0
   461,156852,19641202,    3,    0
   461,156852,19641203,    0,    0
   461,156852,19641204,    0,    0
   461,156852,19641205,   15,    0
   461,156852,19641206,    3,    0
   461,156852,19641207,   74,    0
   461,156852,19641208,   51,    0
   461,156852,19641209,   18,    0
   461,156852,19641210,    0,    0
   461,156852,19641211,   15,    0
   461,156852,19641212,  127,    0
   461,156852,19641213,   18,    0
   461,156852,19641214,    0,    0
   461,156852,19641215,    0,    0
   461,156852,19641216,    0,    0
   461,156852,19641217,   10,    0
   461,156852,19641218,    0,    0
   461,156852,19641219,   38,    0
   461,156852,19641220,   20,    0
   461,156852,19641221,   18,    0
   461,156852,19641222,    0,    0
   461,156852,19641223,    0,    0
   461,156852,19641224,   25,    0
   461,156852,19641225,    0,    0
   461,156852,19641226,    5,    0
   461,156852,19641227,    3,    0
   461,156852,19641228,    3,    0
   461,156852,19641229,   41,    0
   461,156852,19641230,   23,    0
   461,156852,19641231,   36,    0
   461,156852,19650101,    0,    0
   461,156852,19650102,   20,    0
   461,156852,19650103,    0,    0
   461,156852,19650104,    0,    0
   461,156852,19650105,    0,    0
   461,156852,19650106,   23,    0
   461,156852,19650107,    5,    0
   461,156852,19650108,    3,    0
   461,156852,19650109,   48,    0
   461,156852,19650110,   25,    0
   461,156852,19650111,    5,    0
   461,156852,19650112,    3,    0
   461,156852,19650113,   91,    0
   461,156852,19650114,   25,    0
   461,156852,19650115,    5,    0
   461,156852,19650116,  191,    0
   461,156852,19650117,   23,    0
   461,156852,19650118,    0,    0
   461,156852,19650119,    0,    0
   461,156852,19650120,   53,    0
   461,156852,19650121,   15,    0
   461,156852,19650122,    5,    0
   461,156852,19650123,   28,    0
   461,156852,19650124,    0,    0
   461,156852,19650125,   46,    0
   461,156852,19650126,   97,    0
   461,156852,19650127,  147,    0
   461,156852,19650128,   41,    0
   461,156852,19650129,    0,    0
   461,156852,19650130,    8,    0
   461,156852,19650131,    0,    0
   461,156852,19650201,    0,    0
   461,156852,19650202,    0,    0
   461,156852,19650203,    0,    0
   461,156852,19650204,    3,    0
   461,156852,19650205,    8,    0
   461,156852,19650206,   15,    0
   461,156852,19650207,    5,    0
   461,156852,19650208,    8,    0
   461,156852,19650209,    0,    0
   461,156852,19650210,    0,    0
   461,156852,19650211,    0,    0
   461,156852,19650212,    0,    0
   461,156852,19650213,    0,    0
   461,156852,19650214,    0,    0
   461,156852,19650215,    0,    0
   461,156852,19650216,   30,    0
   461,156852,19650217,    3,    0
   461,156852,19650218,   30,    0
   461,156852,19650219,   36,    0
   461,156852,19650220,    0,    0
   461,156852,19650221,   13,    0
   461,156852,19650222,    3,    0
   461,156852,19650223,   10,    0
   461,156852,19650224,    0,    0
   461,156852,19650225,    5,    0
   461,156852,19650226,    0,    0
   461,156852,19650227,    0,    0
   461,156852,19650228,   99,    0
   461,156852,19650301,   13,    0
   461,156852,19650302,    0,    0
   461,156852,19650303,   15,    0
   461,156852,19650304,    5,    0
   461,156852,19650305,    5,    0
   461,156852,19650306,    0,    0
   461,156852,19650307,    5,    0
   461,156852,19650308,    5,    0
   461,156852,19650309,    0,    0
   461,156852,19650310,    0,    0
   461,156852,19650311,    0,    0
   461,156852,19650312,    0,    0
   461,156852,19650313,    0,    0
   461,156852,19650314,    0,    0
   461,156852,19650315,   53,    0
   461,156852,19650316,    5,    0
   461,156852,19650317,    0,    0
   461,156852,19650318,   15,    0
   461,156852,19650319,    0,    0
   461,156852,19650320,   64,    0
   461,156852,19650321,    5,    0
   461,156852,19650322,   53,    0
   461,156852,19650323,  175,    0
   461,156852,19650324,   18,    0
   461,156852,19650325,   71,    0
   461,156852,19650326,    5,    0
   461,156852,19650327,    0,    0
   461,156852,19650328,    0,    0
   461,156852,19650329,    0,    0
   461,156852,19650330,    0,    0
   461,156852,19650331,    0,    0
   461,156852,19650401,    0,    0
   461,156852,19650402,    0,    0
   461,156852,19650403,    0,    0
   461,156852,19650404,    3,    0
   461,156852,19650405,   53,    0
   461,156852,19650406,   41,    0
   461,156852,19650407,   20,    0
   461,156852,19650408,   23,    0
   461,156852,19650409,   61,    0
   461,156852,19650410,    5,    0
   461,156852,19650411,   15,    0
   461,156852,19650412,    0,    0
   461,156852,19650413,    0,    0
   461,156852,19650414,   89,    0
   461,156852,19650415,    0,    0
   461,156852,19650416,    0,    0
   461,156852,19650417,   18,    0
   461,156852,19650418,   10,    0
   461,156852,19650419,   69,    0
   461,156852,19650420,    8,    0
   461,156852,19650421,    0,    0
   461,156852,19650422,    0,    0
   461,156852,19650423,    0,    0
   461,156852,19650424,    0,    0
   461,156852,19650425,    8,    0
   461,156852,19650426,   71,    0
   461,156852,19650427,   56,    0
   461,156852,19650428,   53,    0
   461,156852,19650429,    0,    0
   461,156852,19650430,    0,    0
   461,156852,19650501,   10,    0
   461,156852,19650502,   25,    0
   461,156852,19650503,   38,    0
   461,156852,19650504,   28,    0
   461,156852,19650505,    0,    0
   461,156852,19650506,   64,    0
   461,156852,19650507,   28,    0
   461,156852,19650508,   15,    0
   461,156852,19650509,    0,    0
   461,156852,19650510,    0,    0
   461,156852,19650511,    0,    0
   461,156852,19650512,    0,    0
   461,156852,19650513,    0,    0
   461,156852,19650514,    5,    0
   461,156852,19650515,    0,    0
   461,156852,19650516,   89,    0
   461,156852,19650517,  122,    0
   461,156852,19650518,   43,    0
   461,156852,19650519,    3,    0
   461,156852,19650520,    0,    0
   461,156852,19650521,    0,    0
   461,156852,19650522,    0,    0
   461,156852,19650523,   15,    0
   461,156852,19650524,    8,    0
   461,156852,19650525,   30,    0
   461,156852,19650526,   38,    0
   461,156852,19650527,    8,    0
   461,156852,19650528,   20,    0
   461,156852,19650529,    3,    0
   461,156852,19650530,   15,    0
   461,156852,19650531,    0,    0
   461,156852,19650601,    0,    0
   461,156852,19650602,    0,    0
   461,156852,19650603,    0,    0
   461,156852,19650604,    0,    0
   461,156852,19650605,    0,    0
   461,156852,19650606,   43,    0
   461,156852,19650607,    0,    0
   461,156852,19650608,    0,    0
   461,156852,19650609,    0,    0
   461,156852,19650610,    0,    0
   461,156852,19650611,   46,    0
   461,156852,19650612,   33,    0
   461,156852,19650613,    0,    0
   461,156852,19650614,   10,    0
   461,156852,19650615,    5,    0
   461,156852,19650616,    0,    0
   461,156852,19650617,   25,    0
   461,156852,19650618,    5,    0
   461,156852,19650619,    0,    0
   461,156852,19650620,    8,    0
   461,156852,19650621,  130,    0
   461,156852,19650622,    0,    0
   461,156852,19650623,    5,    0
   461,156852,19650624,   36,    0
   461,156852,19650625,    8,    0
   461,156852,19650626,    0,    0
   461,156852,19650627,    0,    0
   461,156852,19650628,    0,    0
   461,156852,19650629,    0,    0
   461,156852,19650630,    0,    0
   461,156852,19650701,    0,    0
   461,156852,19650702,    0,    0
   461,156852,19650703,   46,    0
   461,156852,19650704,   13,    0
   461,156852,19650705,    0,    0
   461,156852,19650706,    0,    0
   461,156852,19650707,    0,    0
   461,156852,19650708,   15,    0
   461,156852,19650709,    0,    0
   461,156852,19650710,   46,    0
   461,156852,19650711,   20,    0
   461,156852,19650712,   99,    0
   461,156852,19650713,   56,    0
   461,156852,19650714,    0,    0
   461,156852,19650715,    0,    0
   461,156852,19650716,    0,    0
   461,156852,19650717,    0,    0
   461,156852,19650718,    0,    0
   461,156852,19650719,    8,    0
   461,156852,19650720,   13,    0
   461,156852,19650721,    0,    0
   461,156852,19650722,   33,    0
   461,156852,19650723,   18,    0
   461,156852,19650724,  373,    0
   461,156852,19650725,    3,    0
   461,156852,19650726,    3,    0
   461,156852,19650727,   36,    0
   461,156852,19650728,   48,    0
   461,156852,19650729,  109,    0
   461,156852,19650730,    0,    0
   461,156852,19650731,    0,    0
   461,156852,19650801,    0,    0
   461,156852,19650802,   71,    0
   461,156852,19650803,    0,    0
   461,156852,19650804,  170,    0
   461,156852,19650805,    0,    0
   461,156852,19650806,    5,    0
